,Mainline,Fork,Pr nr,Filename,Operation,File classification,Interesting
2395,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/EosV2UpgradeIntegrationTest.java,None,ERROR,0
2396,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/ErrorHandlingIntegrationTest.java,None,NOT EXISTING,0
2397,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/FineGrainedAutoResetIntegrationTest.java,None,ERROR,0
2398,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/GlobalKTableEOSIntegrationTest.java,None,ERROR,0
2399,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/GlobalKTableIntegrationTest.java,None,ERROR,0
2400,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/GlobalThreadShutDownOrderTest.java,None,ERROR,0
2401,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/InternalTopicIntegrationTest.java,None,ERROR,0
2402,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/KStreamAggregationDedupIntegrationTest.java,None,ERROR,0
2403,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/KStreamAggregationIntegrationTest.java,None,ERROR,0
2404,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/KStreamRepartitionIntegrationTest.java,None,ERROR,0
2405,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/KTableKTableForeignKeyInnerJoinCustomPartitionerIntegrationTest.java,None,NOT EXISTING,0
2406,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/KTableKTableForeignKeyInnerJoinMultiIntegrationTest.java,None,ERROR,0
2407,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/KTableSourceTopicRestartIntegrationTest.java,None,ERROR,0
2408,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/MetricsIntegrationTest.java,None,ERROR,0
2409,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/NamedTopologyIntegrationTest.java,None,ERROR,0
2410,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/OptimizedKTableIntegrationTest.java,None,ERROR,0
2411,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/PauseResumeIntegrationTest.java,None,NOT EXISTING,0
2412,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/QueryableStateIntegrationTest.java,None,ERROR,0
2413,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/RegexSourceIntegrationTest.java,None,ERROR,0
2414,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/RestoreIntegrationTest.java,None,ERROR,0
2415,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/RocksDBMetricsIntegrationTest.java,None,ERROR,0
2416,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/SlidingWindowedKStreamIntegrationTest.java,None,NOT EXISTING,0
2417,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/StandbyTaskEOSIntegrationTest.java,None,ERROR,0
2418,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/StoreQueryIntegrationTest.java,None,ERROR,0
2419,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/StoreUpgradeIntegrationTest.java,None,ERROR,0
2420,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/StreamTableJoinTopologyOptimizationIntegrationTest.java,None,ERROR,0
2421,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/integration/TimeWindowedKStreamIntegrationTest.java,None,NOT EXISTING,0
2422,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/kstream/internals/KTableFilterTest.java,None,ERROR,0
2423,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/kstream/internals/SessionWindowedKStreamImplTest.java,None,ERROR,0
2424,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/processor/internals/DefaultStateUpdaterTest.java,None,NOT EXISTING,0
2425,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilderTest.java,None,ERROR,0
2426,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/processor/internals/PartitionGroupTest.java,None,ERROR,0
2427,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/processor/internals/RepartitionOptimizingTest.java,None,ERROR,0
2428,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/processor/internals/RepartitionWithMergeOptimizingTest.java,None,ERROR,0
2429,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/processor/internals/StandbyTaskTest.java,None,ERROR,0
2430,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/processor/internals/StoreChangelogReaderTest.java,None,ERROR,0
2431,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/processor/internals/StreamTaskTest.java,None,ERROR,0
2432,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/processor/internals/StreamThreadTest.java,None,ERROR,0
2433,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/processor/internals/metrics/TaskMetricsTest.java,None,ERROR,0
2434,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/state/internals/AbstractDualSchemaRocksDBSegmentedBytesStoreTest.java,None,NOT EXISTING,0
2435,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/state/internals/AbstractSessionBytesStoreTest.java,None,ERROR,0
2436,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/state/internals/InMemorySessionStoreTest.java,None,ERROR,0
2437,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/state/internals/NamedCacheTest.java,None,ERROR,0
2438,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/state/internals/RocksDBSessionStoreTest.java,None,ERROR,0
2439,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/tests/BrokerCompatibilityTest.java,None,ERROR,0
2440,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/tests/EosTestClient.java,None,ERROR,0
2441,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/tests/StreamsNamedRepartitionTest.java,None,ERROR,0
2442,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/tests/StreamsOptimizedTest.java,None,ERROR,0
2443,apache/kafka,linkedin/kafka,12374,streams/src/test/java/org/apache/kafka/streams/tests/StreamsStandByReplicaTest.java,None,ERROR,0
2444,apache/kafka,linkedin/kafka,12374,streams/test-utils/src/main/java/org/apache/kafka/streams/TopologyTestDriver.java,None,ERROR,0
2445,apache/kafka,linkedin/kafka,12373,streams/src/test/java/org/apache/kafka/streams/processor/internals/metrics/TaskMetricsTest.java,None,ERROR,0
2446,apache/kafka,linkedin/kafka,12371,metadata/src/main/java/org/apache/kafka/timeline/SnapshottableHashTable.java,None,ERROR,0
2447,apache/kafka,linkedin/kafka,12371,metadata/src/test/java/org/apache/kafka/timeline/SnapshottableHashTableTest.java,None,ERROR,0
2448,apache/kafka,linkedin/kafka,12365,clients/src/main/java/org/apache/kafka/clients/producer/internals/RecordAccumulator.java,None,ERROR,0
2449,apache/kafka,linkedin/kafka,12365,clients/src/main/java/org/apache/kafka/clients/producer/KafkaProducer.java,None,ERROR,0
2450,apache/kafka,linkedin/kafka,12363,streams/src/main/java/org/apache/kafka/streams/KafkaStreams.java,None,ERROR,0
2451,apache/kafka,linkedin/kafka,12363,streams/src/main/java/org/apache/kafka/streams/processor/internals/PartitionGroup.java,None,ERROR,0
2452,apache/kafka,linkedin/kafka,12363,streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamTask.java,None,ERROR,0
2453,apache/kafka,linkedin/kafka,12363,streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamThread.java,None,ERROR,0
2454,apache/kafka,linkedin/kafka,12363,clients/src/main/java/org/apache/kafka/clients/consumer/internals/FetcherMetricsRegistry.java,None,ERROR,0
2455,apache/kafka,linkedin/kafka,12363,core/src/main/scala/kafka/cluster/BrokerEndPoint.scala,None,OTHER EXT,0
2456,apache/kafka,linkedin/kafka,12363,core/src/main/scala/kafka/server/ControllerApis.scala,None,OTHER EXT,0
2457,apache/kafka,linkedin/kafka,12363,core/src/test/scala/unit/kafka/cluster/BrokerEndPointTest.scala,None,OTHER EXT,0
2458,apache/kafka,linkedin/kafka,12363,core/src/test/scala/unit/kafka/server/ControllerApisTest.scala,None,OTHER EXT,0
2459,apache/kafka,linkedin/kafka,12363,docs/upgrade.html,None,OTHER EXT,0
2460,apache/kafka,linkedin/kafka,12363,metadata/src/main/java/org/apache/kafka/timeline/SnapshottableHashTable.java,None,ERROR,0
2461,apache/kafka,linkedin/kafka,12363,metadata/src/test/java/org/apache/kafka/timeline/SnapshottableHashTableTest.java,None,ERROR,0
2462,apache/kafka,linkedin/kafka,12363,streams/src/main/java/org/apache/kafka/streams/processor/internals/DefaultStateUpdater.java,None,NOT EXISTING,0
2463,apache/kafka,linkedin/kafka,12363,streams/src/test/java/org/apache/kafka/streams/processor/internals/DefaultStateUpdaterTest.java,None,NOT EXISTING,0
2464,apache/kafka,linkedin/kafka,12363,streams/src/test/java/org/apache/kafka/streams/processor/internals/metrics/TaskMetricsTest.java,None,ERROR,0
2465,apache/kafka,linkedin/kafka,12363,streams/src/test/java/org/apache/kafka/streams/processor/internals/PartitionGroupTest.java,None,ERROR,0
2466,apache/kafka,linkedin/kafka,12362,core/src/main/scala/kafka/cluster/Partition.scala,None,OTHER EXT,0
2467,apache/kafka,linkedin/kafka,12362,core/src/main/scala/kafka/server/AlterIsrManager.scala,None,OTHER EXT,0
2468,apache/kafka,linkedin/kafka,12362,core/src/test/scala/unit/kafka/cluster/PartitionTest.scala,None,OTHER EXT,0
2469,apache/kafka,linkedin/kafka,12362,core/src/test/scala/unit/kafka/server/AlterIsrManagerTest.scala,None,OTHER EXT,0
2470,apache/kafka,linkedin/kafka,12359,core/src/main/scala/kafka/zk/KafkaZkClient.scala,None,OTHER EXT,0
2471,apache/kafka,linkedin/kafka,12359,core/src/main/scala/kafka/zk/ZkData.scala,None,OTHER EXT,0
2472,apache/kafka,linkedin/kafka,12359,core/src/main/scala/kafka/security/authorizer/AclAuthorizer.scala,None,OTHER EXT,0
2473,apache/kafka,linkedin/kafka,12359,core/src/test/scala/unit/kafka/security/authorizer/AclAuthorizerTest.scala,None,OTHER EXT,0
2474,apache/kafka,linkedin/kafka,12359,clients/src/main/java/org/apache/kafka/clients/consumer/internals/FetcherMetricsRegistry.java,None,ERROR,0
2475,apache/kafka,linkedin/kafka,12359,connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractWorkerSourceTask.java,None,NOT EXISTING,0
2476,apache/kafka,linkedin/kafka,12359,connect/runtime/src/main/java/org/apache/kafka/connect/runtime/WorkerSourceTask.java,None,ERROR,0
2477,apache/kafka,linkedin/kafka,12359,connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/DistributedConfig.java,None,ERROR,0
2478,apache/kafka,linkedin/kafka,12359,connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/resources/ConnectorsResource.java,None,ERROR,0
2479,apache/kafka,linkedin/kafka,12359,connect/runtime/src/test/java/org/apache/kafka/connect/integration/ConnectorHandle.java,None,ERROR,0
2480,apache/kafka,linkedin/kafka,12359,connect/runtime/src/test/java/org/apache/kafka/connect/integration/ExactlyOnceSourceIntegrationTest.java,None,NOT EXISTING,0
2481,apache/kafka,linkedin/kafka,12359,connect/runtime/src/test/java/org/apache/kafka/connect/integration/MonitorableSourceConnector.java,None,ERROR,0
2482,apache/kafka,linkedin/kafka,12359,connect/runtime/src/test/java/org/apache/kafka/connect/runtime/distributed/DistributedConfigTest.java,None,ERROR,0
2483,apache/kafka,linkedin/kafka,12359,connect/runtime/src/test/java/org/apache/kafka/connect/util/clusters/EmbeddedConnectClusterAssertions.java,None,ERROR,0
2484,apache/kafka,linkedin/kafka,12359,connect/runtime/src/test/java/org/apache/kafka/connect/util/clusters/EmbeddedKafkaCluster.java,None,ERROR,0
2485,apache/kafka,linkedin/kafka,12359,core/src/main/scala/kafka/cluster/BrokerEndPoint.scala,None,OTHER EXT,0
2486,apache/kafka,linkedin/kafka,12359,core/src/main/scala/kafka/cluster/Partition.scala,None,OTHER EXT,0
2487,apache/kafka,linkedin/kafka,12359,core/src/main/scala/kafka/server/AlterPartitionManager.scala,None,OTHER EXT,0
2488,apache/kafka,linkedin/kafka,12359,core/src/main/scala/kafka/server/BrokerServer.scala,None,OTHER EXT,0
2489,apache/kafka,linkedin/kafka,12359,core/src/main/scala/kafka/server/BrokerToControllerChannelManager.scala,None,OTHER EXT,0
2490,apache/kafka,linkedin/kafka,12359,core/src/main/scala/kafka/server/ControllerApis.scala,None,OTHER EXT,0
2491,apache/kafka,linkedin/kafka,12359,core/src/main/scala/kafka/server/KafkaConfig.scala,None,OTHER EXT,0
2492,apache/kafka,linkedin/kafka,12359,core/src/main/scala/kafka/server/KafkaServer.scala,None,OTHER EXT,0
2493,apache/kafka,linkedin/kafka,12359,core/src/test/java/kafka/test/ClusterTestExtensionsTest.java,None,ERROR,0
2494,apache/kafka,linkedin/kafka,12359,core/src/test/java/kafka/test/annotation/Type.java,None,ERROR,0
2495,apache/kafka,linkedin/kafka,12359,core/src/test/java/kafka/test/junit/RaftClusterInvocationContext.java,None,ERROR,0
2496,apache/kafka,linkedin/kafka,12359,core/src/test/java/kafka/testkit/KafkaClusterTestKit.java,None,ERROR,0
2497,apache/kafka,linkedin/kafka,12359,core/src/test/java/kafka/testkit/TestKitNodes.java,None,ERROR,0
2498,apache/kafka,linkedin/kafka,12359,core/src/test/scala/unit/kafka/admin/LeaderElectionCommandTest.scala,None,OTHER EXT,0
2499,apache/kafka,linkedin/kafka,12359,core/src/test/scala/unit/kafka/cluster/BrokerEndPointTest.scala,None,OTHER EXT,0
2500,apache/kafka,linkedin/kafka,12359,core/src/test/scala/unit/kafka/cluster/PartitionTest.scala,None,OTHER EXT,0
2501,apache/kafka,linkedin/kafka,12359,core/src/test/scala/unit/kafka/server/AlterPartitionManagerTest.scala,None,OTHER EXT,0
2502,apache/kafka,linkedin/kafka,12359,core/src/test/scala/unit/kafka/server/ApiVersionsRequestTest.scala,None,OTHER EXT,0
2503,apache/kafka,linkedin/kafka,12359,core/src/test/scala/unit/kafka/server/BrokerMetricNamesTest.scala,None,OTHER EXT,0
2504,apache/kafka,linkedin/kafka,12359,core/src/test/scala/unit/kafka/server/ClientQuotasRequestTest.scala,None,OTHER EXT,0
2505,apache/kafka,linkedin/kafka,12359,core/src/test/scala/unit/kafka/server/ControllerApisTest.scala,None,OTHER EXT,0
2506,apache/kafka,linkedin/kafka,12359,docs/security.html,None,OTHER EXT,0
2507,apache/kafka,linkedin/kafka,12359,docs/upgrade.html,None,OTHER EXT,0
2508,apache/kafka,linkedin/kafka,12359,gradle/dependencies.gradle,None,OTHER EXT,0
2509,apache/kafka,linkedin/kafka,12359,metadata/src/main/java/org/apache/kafka/timeline/SnapshottableHashTable.java,None,ERROR,0
2510,apache/kafka,linkedin/kafka,12359,metadata/src/test/java/org/apache/kafka/metalog/LocalLogManager.java,None,ERROR,0
2511,apache/kafka,linkedin/kafka,12359,metadata/src/test/java/org/apache/kafka/timeline/SnapshottableHashTableTest.java,None,ERROR,0
2512,apache/kafka,linkedin/kafka,12359,raft/src/main/java/org/apache/kafka/raft/RaftClient.java,None,ERROR,0
2513,apache/kafka,linkedin/kafka,12359,raft/src/main/java/org/apache/kafka/raft/internals/BatchAccumulator.java,None,ERROR,0
2514,apache/kafka,linkedin/kafka,12359,streams/examples/src/main/java/org/apache/kafka/streams/examples/wordcount/WordCountTransformerDemo.java,None,ERROR,0
2515,apache/kafka,linkedin/kafka,12359,streams/examples/src/test/java/org/apache/kafka/streams/examples/wordcount/WordCountTransformerTest.java,None,ERROR,0
2516,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/KafkaStreams.java,None,ERROR,0
2517,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/kstream/SessionWindowedKStream.java,None,ERROR,0
2518,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/kstream/TimeWindowedKStream.java,None,ERROR,0
2519,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/kstream/internals/AbstractKStreamTimeWindowAggregateProcessor.java,None,NOT EXISTING,0
2520,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/kstream/internals/CogroupedStreamAggregateBuilder.java,None,ERROR,0
2521,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamSessionWindowAggregate.java,None,ERROR,0
2522,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamWindowAggregate.java,None,ERROR,0
2523,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/kstream/internals/SessionTupleForwarder.java,None,ERROR,0
2524,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/kstream/internals/SessionWindowedKStreamImpl.java,None,ERROR,0
2525,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/kstream/internals/TimeWindowedKStreamImpl.java,None,ERROR,0
2526,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/kstream/internals/TimestampedTupleForwarder.java,None,ERROR,0
2527,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/processor/internals/AbstractReadWriteDecorator.java,None,ERROR,0
2528,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/processor/internals/DefaultStateUpdater.java,None,NOT EXISTING,0
2529,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/processor/internals/PartitionGroup.java,None,ERROR,0
2530,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamTask.java,None,ERROR,0
2531,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamThread.java,None,ERROR,0
2532,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/state/SessionStore.java,None,ERROR,0
2533,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/state/internals/AbstractRocksDBTimeOrderedSegmentedBytesStore.java,None,NOT EXISTING,0
2534,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/state/internals/ChangeLoggingSessionBytesStore.java,None,ERROR,0
2535,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/state/internals/InMemorySessionStore.java,None,ERROR,0
2536,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/state/internals/MeteredSessionStore.java,None,ERROR,0
2537,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/state/internals/PrefixedSessionKeySchemas.java,None,NOT EXISTING,0
2538,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/state/internals/RocksDBTimeOrderedSessionSegmentedBytesStore.java,None,NOT EXISTING,0
2539,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/state/internals/RocksDBTimeOrderedSessionStore.java,None,NOT EXISTING,0
2540,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/state/internals/SegmentIterator.java,None,ERROR,0
2541,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/state/internals/SegmentedBytesStore.java,None,ERROR,0
2542,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/state/internals/SessionKeySchema.java,None,ERROR,0
2543,apache/kafka,linkedin/kafka,12359,streams/src/test/java/org/apache/kafka/streams/integration/StoreQueryIntegrationTest.java,None,ERROR,0
2544,apache/kafka,linkedin/kafka,12359,streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamSessionWindowAggregateProcessorTest.java,None,ERROR,0
2545,apache/kafka,linkedin/kafka,12359,streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamWindowAggregateTest.java,None,ERROR,0
2546,apache/kafka,linkedin/kafka,12359,streams/src/test/java/org/apache/kafka/streams/kstream/internals/SessionTupleForwarderTest.java,None,ERROR,0
2547,apache/kafka,linkedin/kafka,12359,streams/src/test/java/org/apache/kafka/streams/kstream/internals/SessionWindowedKStreamImplTest.java,None,ERROR,0
2548,apache/kafka,linkedin/kafka,12359,streams/src/test/java/org/apache/kafka/streams/kstream/internals/TimeWindowedKStreamImplTest.java,None,ERROR,0
2549,apache/kafka,linkedin/kafka,12359,streams/src/test/java/org/apache/kafka/streams/kstream/internals/graph/GraphGraceSearchUtilTest.java,None,ERROR,0
2550,apache/kafka,linkedin/kafka,12359,streams/src/test/java/org/apache/kafka/streams/processor/internals/DefaultStateUpdaterTest.java,None,NOT EXISTING,0
2551,apache/kafka,linkedin/kafka,12359,streams/src/test/java/org/apache/kafka/streams/processor/internals/PartitionGroupTest.java,None,ERROR,0
2552,apache/kafka,linkedin/kafka,12359,streams/src/test/java/org/apache/kafka/streams/processor/internals/metrics/TaskMetricsTest.java,None,ERROR,0
2553,apache/kafka,linkedin/kafka,12359,Vagrantfile,None,OTHER EXT,0
2554,apache/kafka,linkedin/kafka,12359,checkstyle/suppressions.xml,None,OTHER EXT,0
2555,apache/kafka,linkedin/kafka,12359,clients/src/main/java/org/apache/kafka/clients/admin/KafkaAdminClient.java,None,ERROR,0
2556,apache/kafka,linkedin/kafka,12359,clients/src/main/java/org/apache/kafka/clients/admin/ListConsumerGroupOffsetsOptions.java,None,ERROR,0
2557,apache/kafka,linkedin/kafka,12359,clients/src/main/java/org/apache/kafka/clients/admin/internals/ListConsumerGroupOffsetsHandler.java,None,ERROR,0
2558,apache/kafka,linkedin/kafka,12359,clients/src/main/java/org/apache/kafka/common/metrics/Metrics.java,None,ERROR,0
2559,apache/kafka,linkedin/kafka,12359,clients/src/test/java/org/apache/kafka/clients/admin/AdminClientTestUtils.java,None,ERROR,0
2560,apache/kafka,linkedin/kafka,12359,clients/src/test/java/org/apache/kafka/clients/admin/KafkaAdminClientTest.java,None,ERROR,0
2561,apache/kafka,linkedin/kafka,12359,clients/src/test/java/org/apache/kafka/clients/admin/MockAdminClient.java,None,ERROR,0
2562,apache/kafka,linkedin/kafka,12359,core/src/main/scala/kafka/server/EnvelopeUtils.scala,None,OTHER EXT,0
2563,apache/kafka,linkedin/kafka,12359,core/src/test/scala/unit/kafka/server/KafkaApisTest.scala,None,OTHER EXT,0
2564,apache/kafka,linkedin/kafka,12359,core/src/test/scala/unit/kafka/utils/TestUtils.scala,None,OTHER EXT,0
2565,apache/kafka,linkedin/kafka,12359,docs/streams/developer-guide/dsl-api.html,None,OTHER EXT,0
2566,apache/kafka,linkedin/kafka,12359,streams/examples/src/main/java/org/apache/kafka/streams/examples/pageview/PageViewTypedDemo.java,None,ERROR,0
2567,apache/kafka,linkedin/kafka,12359,streams/examples/src/main/java/org/apache/kafka/streams/examples/pageview/PageViewUntypedDemo.java,None,ERROR,0
2568,apache/kafka,linkedin/kafka,12359,streams/examples/src/main/java/org/apache/kafka/streams/examples/temperature/TemperatureDemo.java,None,ERROR,0
2569,apache/kafka,linkedin/kafka,12359,streams/examples/src/main/java/org/apache/kafka/streams/examples/wordcount/WordCountDemo.java,None,ERROR,0
2570,apache/kafka,linkedin/kafka,12359,streams/examples/src/main/java/org/apache/kafka/streams/examples/wordcount/WordCountProcessorDemo.java,None,ERROR,0
2571,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/StreamsConfig.java,None,ERROR,0
2572,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/TopologyConfig.java,None,NOT EXISTING,0
2573,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/internals/StreamsConfigUtils.java,None,NOT EXISTING,0
2574,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/kstream/CogroupedKStream.java,None,ERROR,0
2575,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/kstream/KGroupedStream.java,None,ERROR,0
2576,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/kstream/KGroupedTable.java,None,ERROR,0
2577,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/kstream/SessionWindowedCogroupedKStream.java,None,ERROR,0
2578,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/kstream/TimeWindowedCogroupedKStream.java,None,ERROR,0
2579,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/processor/internals/RecordQueue.java,None,ERROR,0
2580,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/processor/internals/StoreChangelogReader.java,None,ERROR,0
2581,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/processor/internals/TaskManager.java,None,ERROR,0
2582,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/processor/internals/metrics/TaskMetrics.java,None,ERROR,0
2583,apache/kafka,linkedin/kafka,12359,streams/src/main/java/org/apache/kafka/streams/state/internals/NamedCache.java,None,ERROR,0
2584,apache/kafka,linkedin/kafka,12359,streams/src/test/java/org/apache/kafka/streams/KafkaStreamsTest.java,None,ERROR,0
2585,apache/kafka,linkedin/kafka,12359,streams/src/test/java/org/apache/kafka/streams/StreamsConfigTest.java,None,ERROR,0
2586,apache/kafka,linkedin/kafka,12359,streams/src/test/java/org/apache/kafka/streams/integration/AbstractJoinIntegrationTest.java,None,ERROR,0
2587,apache/kafka,linkedin/kafka,12359,streams/src/test/java/org/apache/kafka/streams/integration/AbstractResetIntegrationTest.java,None,ERROR,0
2588,apache/kafka,linkedin/kafka,12359,streams/src/test/java/org/apache/kafka/streams/integration/AdjustStreamThreadCountTest.java,None,ERROR,0
2589,apache/kafka,linkedin/kafka,12359,streams/src/test/java/org/apache/kafka/streams/integration/EmitOnChangeIntegrationTest.java,None,ERROR,0
2590,apache/kafka,linkedin/kafka,12359,streams/src/test/java/org/apache/kafka/streams/integration/EosIntegrationTest.java,None,ERROR,0
2591,apache/kafka,linkedin/kafka,12359,streams/src/test/java/org/apache/kafka/streams/integration/EosV2UpgradeIntegrationTest.java,None,ERROR,0
2592,apache/kafka,linkedin/kafka,12359,streams/src/test/java/org/apache/kafka/streams/integration/ErrorHandlingIntegrationTest.java,None,NOT EXISTING,0
2593,apache/kafka,linkedin/kafka,12359,streams/src/test/java/org/apache/kafka/streams/integration/FineGrainedAutoResetIntegrationTest.java,None,ERROR,0
